Year,Ticker,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23
2019,NBP,0.410295473710731,0,0,1,0.0692546760012994,3.15725848201658,0.053946319302445,0.230852751056198,0.102737683200859,-0.758955013109398,5.00599390311768,1.60739263632763,1.70998325559942,0.0993929250899911,15.7260721772172,0.1471771648157,23.3185282195907,11.7538433724367,0.0170864437009886,0.325907750266262,0.325907750266262,2.34197098485105,0.0800280960413852
2020,NBP,0.507438339198063,1,0,0,0.10666033180986,2.93926387656158,0.0792710086007042,0.481058801936919,0.144063764392475,0.215652086211887,4.95173173920895,1.16529096149076,2.42428294659567,0.36611094398803,14.2274238025558,0.144153564658573,48.3217957585752,11.5489274955749,0.0269696808213889,0.259631092803575,0.259631092803575,2.75994853445198,0.107069607907876
2021,NBP,0.547356445437236,1,1,0,0.0971798297722161,2.49706912351754,0.0776266691514215,0.47228454723277,0.123142860756363,0.419701415257163,4.89161550101608,,2.91583247037165,0.803863191807617,15.2912088988113,0.172647844524141,22.6875581125058,10.8013467151416,0.0310871126555245,0.210836672338762,0.210836672338762,3.50109969739425,0.0983655992060408
2017,NBW,-0.0811375578329227,1,0,0,0.0515837647057415,2.44238482992145,0.0463790787944796,0.134337983726265,0.0787931846521431,0.211051436892015,5.16268767271631,,0.619997443948143,0.375414301880215,28.0306769601797,0.0144955444978145,5.89055944605898,4.09514704464562,0.018989259279002,0.343883840698917,0.345327074499222,0.954877379311758,0.0708431294283369
2018,NBW,-0.0879116115963703,1,0,0,0.0579191783918706,2.54517118163517,0.0456977449569634,0.175637304026929,0.0899539859825339,-0.189203181458939,5.16720099244679,,0.598837525128685,0.236903968090429,38.8158580979055,0.0295655938550768,7.49338660290643,4.29284294652138,0.0179546842611995,0.352962037058952,0.356124381157312,0.760729394262923,0.0709729389025495
2019,NBW,-0.067261408040773,1,0,0,0.0729856868915739,2.70048937946293,0.0551053064450169,0.222428465521933,0.109934985843073,0.0524646433575743,5.2066293738431,,0.621372449578387,0.296676886230803,31.4887363865535,0.0222353426562401,7.84909535732274,4.09314580509864,0.0204056741952365,0.332903370603318,0.336101366349768,0.766863006645997,0.0830025905340973
2020,NBW,-0.0099773083467263,1,0,0,0.080056201340309,2.88416469705119,0.0628931087075306,0.196152226721024,0.125481194669418,0.359286641665548,5.18729229288299,,0.863268027898186,0.587473158702042,44.424398547297,0.0233091216048506,6.47891493281532,4.80719881133383,0.0218063513404187,0.359571456578723,0.362006382301206,0.896939487611793,0.0985795264447665
2021,NBW,0.059001407557501,0,0,0,0.0826392857414053,2.81132796537384,0.0666679650898468,0.244881153743435,0.131124183134988,0,5.1353044262076,,1.07018383334817,0.628694471646043,61.1550664730198,0.0350962026533873,9.11678297220325,5.35082089072183,0.0237140475643444,0.367833691629096,0.369763198781334,1.06393269010182,0.105782405852742
2017,NCT,0.511193393980422,1,1,0,0.680152131558085,1.44138057779017,0.546520724302544,5.24260645695196,0.775451297464394,0.158672294808416,4.90030321565252,,4.97124789483697,0.434411881178326,108.657054647014,0.0751258192757384,22.8334701267619,8.85364821140923,0.379164762397751,0.114919268092497,0.122895101494991,5.88509317356383,0.623096194348095
2018,NCT,0.539696351698455,1,0,0,0.587072670280857,1.35960794801767,0.475145096714189,4.54294674947892,0.681853578563074,-0.190495354590999,4.93787091151822,,5.11280205600126,0.222477544487449,107.632370341929,0.102536999588215,45.9705178120444,7.68723786644084,0.349472138204957,0.128454983711833,0.13900478234925,5.09010862065451,0.551855674658259
2019,NCT,0.496365210480906,1,0,0,0.505644798457466,1.28265654166234,0.404123346508245,4.28910547055465,0.581373487026478,0.479196950919929,5.09120731708804,,5.47435269358967,0.755578579764676,128.102844123517,0.0909167208787839,39.7222473993053,5.54928582074322,0.315067466139062,0.119042956118226,0.13025824235009,5.3383145907798,0.464647515143125
2020,NCT,0.474388131341801,1,1,0,0.473307479462584,1.23084282767371,0.38020291592214,3.0205950468538,0.557378200877164,0.0707587946068281,4.99195266278805,,3.76653458730594,0.647328364189867,138.790915807851,0.0927293996717478,35.0402178101825,6.60786235056601,0.30889639795905,0.137458701704787,0.15083245322884,4.5371635785218,0.447736041453548
2021,NCT,0.541400423101638,1,0,0,0.532049414860812,1.40511876653966,0.423363036374382,3.19978593550738,0.648545230206628,0.0493414586200118,4.96580355567253,,4.37583120787029,0.68226225177628,114.180977161029,0.109891990363212,41.3692259348486,7.85425066937592,0.301300535197452,0.163800318105663,0.179626354369609,4.11069271572406,0.516061830066699
2017,NDX,0.225559558707826,1,0,0,0.129390098183278,0.834022822101954,0.0923455925771983,0.225523912938337,0.320280784049425,0.376583733729279,4.47394648262538,0.95578872063154,1.32200697954804,0.46210380652706,11.7895277192662,0.394466846068636,6.40505090579613,3.78559794782876,0.110723100291744,0.540186146729212,0.596010423893209,1.34738295892274,0.22858409731044
2018,NDX,0.190374411392545,1,0,0,0.129700002129357,1.65703755827387,0.0939087143225307,0.205546337339985,0.299010647556193,-0.222638371688232,4.47691578599093,0.973195027448262,1.27608225195227,0.179737762618815,39.2497799828431,0.369933841257723,6.84994397367646,7.87209436769059,0.0566726528639188,0.532554604821643,0.566236175235257,1.38983642125214,0.21649734016769
2019,NDX,0.245074866127446,0,0,0,0.0767161907392863,0.684076544425606,0.0515584036605732,0.147256342354356,0.163594089912337,-0.154023333958846,4.41757771177314,0.801420033876809,1.43573424617853,0.0921565475489312,18.5504892169771,0.554331872157786,5.96954155937631,3.4215377018322,0.0753693487676367,0.519751662912714,0.531057688083995,1.41431294565029,0.109946154037403
2020,NDX,0.24541731937995,1,1,0,0.0683180025139359,0.310425811976351,0.0515430962625733,0.1774558602001,0.118919594551237,0.0188370427088026,4.77449645952319,0.919369713262958,1.54447508919013,0.134636437404943,2.80540728129619,0.977271519125087,3.18272356601274,0.819618254242083,0.166039982095626,0.370911167762665,0.425510970065572,1.66127333545132,0.0897198964242301
2021,NDX,0.243331612459129,0,1,0,0.0426469418574572,0.635275633324452,0.0241286745559671,0.0943023024162564,0.0708944043765361,-0.0108756404285049,4.73792380512783,0.623559040412504,1.495047955147,0.0977032757492102,7.55165994415141,0.594023329241838,10.964501306424,2.15970589706397,0.0379814261562334,0.314369432132328,0.398444175777968,1.77726200411404,0.040110449578261
2017,NET,-0.126946336807626,1,0,0,0.132190532905534,1.87393306821871,0.103075689685322,0.228113015741369,0.270048337097066,0.0912911157425332,5.46718610169243,1.60639378783164,0.428447246309624,0.299206680449532,7.72370324812082,0.0383703920010445,5.34730164734786,3.66806452170058,0.0550050006766259,0.510405951672041,0.510493068290883,0.773241062115975,0.210570439371374
2018,NET,-0.0894826868410402,1,0,0,0.104058129255357,1.83989775633879,0.0932347989562403,0.189040892705064,0.221461547877866,-0.0210908114606169,5.44992244408317,1.3489131801494,0.425848090115819,0.28284474577749,7.13268487506428,0.0311806102793257,5.05056253523355,3.96516288636515,0.0506739021964831,0.529965368854446,0.530130037234526,0.795897842695996,0.198426812404641
2019,NET,-0.0213525029146265,1,0,0,0.148390656269671,1.95275623203556,0.136881259303235,0.323020702208663,0.293785858572194,-0.201280369481835,5.41888961775932,1.72277337941082,0.562114883688334,0.136775393928415,8.82536953975622,0.0429485715269266,5.41969521961796,4.40810866731458,0.0700964396157881,0.494733245066432,0.494901977274015,0.886106949765856,0.270999396442881
2020,NET,0.115482223070416,1,0,0,0.242567440911594,2.31125980345422,0.209744304469303,0.498306224378854,0.443096715450952,0.00982173389363851,5.39674396758673,2.4086777354331,0.615502630057209,0.128279994579863,5.65868861336493,0.0429908863281089,5.5737009089808,5.88531708719557,0.0907489085198626,0.452405999615035,0.452563215990608,1.11819678426306,0.383138858395939
2021,NET,0.0845821918780429,1,0,0,0.187729755973633,2.11355065457566,0.161931109425108,0.378162907608303,0.352717699843093,0.00533169370040327,5.38945138415012,2.45592015400889,0.589384353731675,0.119574727346753,5.85574326165923,0.0454879379851248,4.72625170987689,6.02512837009679,0.0766156747057571,0.46761917854726,0.467762020286635,1.21370881785196,0.304245686323092
2017,NFC,0.624027954955738,1,0,1,0.101656887620099,2.26818591197626,0.0793272035206698,0.296700916451583,0.136224114877146,-0.0613733166097737,4.19676357290158,2.11073594411131,0.963804557686382,0.0245367147597101,2.69411169470958,0.140056515953378,12.1513563938586,33.2514570416047,0.0349738542602764,0.250945780525578,0.253752628807467,3.76278648636759,0.106301484712639
2018,NFC,0.538586486041077,0,0,1,0.0914646078613734,1.9736002183207,0.0698035908482006,0.196095225169593,0.144570218575997,-0.00383282859925666,4.1054542992261,1.24514948137845,0.542286450979015,0.0123340657431411,2.12632325737866,0.117519428239525,17.9758568634766,39.8681653931776,0.0353686578468233,0.365101179615857,0.367334373826843,2.58435028979937,0.110332516831088
2019,NFC,0.670295612173807,1,0,0,0.0488890389059897,1.74366726244458,0.0339017557247754,0.212720181411419,0.0735912642769836,0.080156565020988,4.34153118381535,0.883609610915726,1.31129005319816,0.1096744388141,2.84956019948104,0.137295921161596,19.9544609527288,20.5682979276606,0.019442789604965,0.333088709740717,0.335667903163335,2.78872091748534,0.0510313379200021
2020,NFC,0.678055391808006,1,1,0,0.0531893116812135,1.80133294485271,0.0381736019915697,0.201799095734157,0.0700720698463615,0.113237469715224,4.21992844278229,1.29455128671234,1.45187610424675,0.213844702069919,2.72171715359367,0.17153612431421,19.5615779297733,24.6760780064592,0.0211918635589552,0.239158068161182,0.240934201061347,3.81908247413608,0.0502902410370024
2021,NFC,0.723400514848999,1,0,0,0.0733027097365267,2.31329578820482,0.056510496545621,0.325384147269131,0.0958527042805973,-0.0802062989438556,4.08048217906804,1.53268786141692,1.10613494599118,0.163890156701658,2.91361073408155,0.0884400701092086,40.8998657042135,44.1663358475586,0.0244285650083142,0.234257116912619,0.235256738068215,3.99064779184269,0.0738947295892118
2017,NGC,-0.215937964389427,0,0,1,0.0443876753023648,1.99542136765555,0.00655927372097178,0.00833106679647788,0.203694034938227,-0.0192262434918003,4.62264109918344,0.0694444096905083,0.449203512639788,0.0122652425835179,8.56389732832649,0.154986316200049,8.3490311157632,4.59403383514378,0.00328716221410337,0.768162345252001,0.782086523467288,0.70208482673234,0.0301003582951288
2018,NGC,-0.177039793055675,1,1,0,0.047772700286051,1.67794452296137,0.0142432660036639,0.0184283962119174,0.214261913130842,0.00444127852757607,4.58667162526782,0.153753563916669,0.296819336772446,0.0168746588526593,4.17225706782326,0.107746587033011,7.56021937107229,4.17905640589511,0.00848852021551118,0.774360778416331,0.777035966924845,0.746335977459327,0.0638814512243008
2019,NGC,-0.394685638885957,1,1,0,-0.138968391261968,1.42691037207625,-0.16724304699919,-0.22324665991027,-0.77654710320886,-0.0124088529691694,4.54745183432568,,0.213028698123018,0.00763561315415335,5.66554007837275,0.0860628581927987,10.3546020161451,3.36698278830233,-0.117206413431448,0.818206860484486,0.82104319147194,0.670787016412056,-0.934544197422737
2020,NGC,-0.947239850848275,1,1,0,-0.262363685393529,0.283471156958712,-0.266533304253905,-0.302824232895695,-38.669176878136,-0.0040795926475402,4.51827762721629,,0.15594254999358,0.00563678988966814,18.3706751866026,0.451934342274045,3.88672369821588,0.491661137696605,-0.940248408739256,0.990338197611858,0.993215172740285,0.391208746402838,-39.2837273597863
2021,NGC,,0,0,0,0,0,0,,0,,,,,,,,,,,1.16781975507734,1.16781975507734,0.188881805835234,0
2017,NHA,0.256724036198973,1,0,0,0.195789059831228,0.612006467011836,0.154044850562985,4.10856342781342,0.208009854362374,-0.111635559233305,4.95931857606692,,3.88699623420312,0.247163586909611,2.82932427695593,0.28341565111233,1123.02046411571,1.01463726964272,0.251704612395879,0.058751036428573,0.058751036428573,3.98365877117186,0.163660048005243
2018,NHA,0.238827699008458,1,0,0,0.198848827789052,0.605294579990056,0.158308031775911,3.657098031349,0.208871931747675,-0.0593132396956016,4.92906067798796,,2.91910639321374,0.129788003458034,2.36022386046331,0.250563460307263,40.7161769758305,1.2324848224127,0.261538822598597,0.0479868399490456,0.0479868399490456,6.14755151983668,0.166287650653315
2019,NHA,0.376403934082921,1,0,0,0.375076780625908,0.744421243430506,0.299130709345138,3.79592168380707,0.403304543736661,1.33519056810089,4.89961241623439,,5.12009757630775,1.38927006015501,9.14220101328083,0.35049136021113,92.3660326084288,2.14223573396013,0.401829894008207,0.0699911854431898,0.0699911854431898,5.57038350753212,0.321642875490042
2020,NHA,0.26654834186063,0,0,0,0.144416805087724,0.550816543865849,0.122802481473999,1.19381457612067,0.160216187330076,-0.880850602963279,4.88720415860879,2.25073630402365,2.27460640315381,0.00767352063915152,2.80955856064994,0.40915928217292,4.39181192082687,2.09482726471497,0.222946247424092,0.0986128961476389,0.0986128961476389,4.21402375047951,0.136237229209475
2021,NHA,-0.124065066991185,0,0,1,0.00736910029173555,0.297381438395778,0.00579087452909038,0.0181473273210591,0.0107111819124214,0.00202951363833165,4.90570955238828,1.58453160412084,0.478031051820565,0.00442018798077218,4.88079917202898,0.496709613155016,1.80611106485721,1.52176830177427,0.0194728849262725,0.240586293819914,0.312018005857052,1.11018355936265,0.00841718908109558
2017,NHC,0.21505040166399,1,0,0,0.239884567076058,1.54432721420196,0.186587674206872,1.58440370956618,0.281641774819757,0.210371014668519,4.08000584697436,,1.1854627408193,1.05534786986925,6.05917784083354,0.0110181752793949,16.8493313232839,8.52782751766591,0.120821334035282,0.146514356507097,0.148263544250219,2.43204806640227,0.219067380464089
2018,NHC,0.335170274576115,1,1,0,0.2037714644832,1.35949948650182,0.16813633895369,2.1305164861929,0.233229605119834,-0.282994934338049,4.035702776695,,2.76056461004937,1.35266172289419,6.9035501054343,0.0233686798225723,49.7582478394958,8.39452599653797,0.12367517650656,0.122509154284651,0.126305323123533,3.22907380290707,0.192442901855362
2019,NHC,0.299325922307521,1,0,0,0.222225426984676,1.57794394557441,0.17924851745819,2.2489050985547,0.247765751689478,0.376707852154558,3.99728579552135,,3.03838978974922,1.75473927224941,12.8832879998049,0.0224586697743928,42.0605721592145,10.1685375577559,0.113596251603817,0.0993064166166092,0.103082546843725,4.19611644939725,0.199849514386648
2020,NHC,0.382980158395308,1,1,0,0.205690921555594,1.06917088140318,0.172243652230448,2.53095251411048,0.22744556735367,-0.402749248270378,3.96021257732354,,3.44149114272853,1.6694980436393,4.04319076168383,0.0343021856883312,125.985531276456,7.54082173650027,0.161100208793935,0.0896448195513704,0.0956477017828558,4.81315437040569,0.190460788975725
2021,NHC,0.736879902773174,0,1,0,0.174471655185858,0.403109116927196,0.143254118819943,2.50404367165386,0.190581882965543,-0.502745367192862,3.91676968428314,,9.98463404771533,1.73028710068742,2.26295133437991,0.123117246199546,9.59173003802281,3.24469894545867,0.355373056089464,0.0740251087907034,0.0845317903727381,8.61194917863936,0.156481806045749
2017,NKG,0.0562290899688986,0,0,1,0.126675390408174,1.5236379460586,0.0854246417026933,0.140642620175249,0.464141187035659,-0.0111997837766601,6.55401747882424,0.593231360758849,0.366860962736521,0.0167478800851398,2.75071498358577,0.0877248542751347,14.4737205431759,3.26962151325389,0.0560662340575547,0.513441828885665,0.727075739136156,1.0821267599186,0.312997611250507
2018,NKG,0.0218658575351942,1,0,0,0.0438124027597463,1.61908646457776,0.0062672767460025,0.0158448976838425,0.135599156714915,0.0715747697419542,6.51482049628406,0.0732163069064573,0.42847056262444,0.117469413993922,5.79172599629231,0.0502806288851161,25.5677727143721,4.19356205251612,0.00387087217583338,0.518185977122861,0.676897675316242,1.07907363517168,0.0193971886526558
2019,NKG,0.00999257889504521,1,0,0,0.0501418108477755,1.52931612148973,0.00594476635593584,0.0220821158991319,0.133347431921993,-0.0741858220948545,6.46664915872609,0.111090669786809,0.448729888267421,0.0259701393182197,5.08489266275544,0.0719963719014439,7.60243556338647,3.52183042752031,0.00388720570744062,0.502686687475333,0.623976179180503,1.03192513604835,0.0158095472328853
